,date,factor,coef,t_stat,p_value,R_squared,Adj_R_squared,n_obs
2176,2010-11-01,const,-0.0636147219018913,-0.7694813082568142,0.44160763662371794,0.025444084145583967,0.020147584602897006,556
2177,2010-11-01,beta,0.028292118314418278,2.3518695020357754,0.018679326920278815,0.025444084145583967,0.020147584602897006,556
2178,2010-11-01,market_equity,0.006032238114572582,1.3510372165839932,0.17668351126535076,0.025444084145583967,0.020147584602897006,556
2179,2010-11-01,BM,0.017212941448425494,0.9815111035079902,0.32634076159408265,0.025444084145583967,0.020147584602897006,556
2180,2010-12-01,const,0.7598690150105765,4.038843105144734,5.371547806670971e-05,0.08732769053615064,0.08231300751711856,550
2181,2010-12-01,beta,-0.005174013458551619,-0.40537496976190457,0.6852019067996956,0.08732769053615064,0.08231300751711856,550
2182,2010-12-01,market_equity,-0.037895260801614955,-3.975616350367988,7.019721326393302e-05,0.08732769053615064,0.08231300751711856,550
2183,2010-12-01,BM,0.0011632417930235051,0.04465622883977472,0.9643813231931967,0.08732769053615064,0.08231300751711856,550
2184,2011-01-01,const,0.027016785263788805,0.11651426877978636,0.9072449782660964,0.0012446345549295135,-0.004263207533922175,548
2185,2011-01-01,beta,-0.0123260186772385,-0.5164454144984342,0.605543353827046,0.0012446345549295135,-0.004263207533922175,548
2186,2011-01-01,market_equity,0.005703486852606348,0.6355814405149154,0.5250492694513005,0.0012446345549295135,-0.004263207533922175,548
2187,2011-01-01,BM,-0.054305160315517166,-1.2589456273604356,0.2080499717767661,0.0012446345549295135,-0.004263207533922175,548
2188,2011-02-01,const,-0.12942561625263718,-1.7352688264169203,0.08269320063774623,0.002699979112923967,-0.0028303352358030054,545
2189,2011-02-01,beta,-0.02001755879382585,-1.58695785389844,0.1125221904108359,0.002699979112923967,-0.0028303352358030054,545
2190,2011-02-01,market_equity,0.008640134242650078,2.4000618368531534,0.01639230244013838,0.002699979112923967,-0.0028303352358030054,545
2191,2011-02-01,BM,-0.004243006756282117,-0.17519463822657133,0.8609266972536797,0.002699979112923967,-0.0028303352358030054,545
2192,2011-03-01,const,-0.22235811913726694,-2.579124877684767,0.009905097238790916,0.0292079205216228,0.0237642266180057,539
2193,2011-03-01,beta,-0.02252142924604715,-2.3571893528230388,0.018413854720167037,0.0292079205216228,0.0237642266180057,539
2194,2011-03-01,market_equity,0.013605618087981781,3.0276934076815807,0.002464279646097727,0.0292079205216228,0.0237642266180057,539
2195,2011-03-01,BM,-0.000259113451281082,-0.012770938477958014,0.9898105423403348,0.0292079205216228,0.0237642266180057,539
2196,2011-04-01,const,0.14572733698802723,0.9577571721284271,0.33818521994937734,0.004648114397557412,-0.0009966032901691513,533
2197,2011-04-01,beta,-0.021986978984288898,-0.9769429407121896,0.328597401503528,0.004648114397557412,-0.0009966032901691513,533
2198,2011-04-01,market_equity,-0.007544025397295965,-1.0984407611135918,0.272012071734841,0.004648114397557412,-0.0009966032901691513,533
2199,2011-04-01,BM,0.026462974933897182,0.9389517392352156,0.3477555231704401,0.004648114397557412,-0.0009966032901691513,533
2200,2011-05-01,const,1.7470801071199527,1.0568302555392277,0.2905890634155679,0.00686411240361684,0.0013872600823131576,548
2201,2011-05-01,beta,0.02364372359408785,0.7439165487071067,0.45692696306200864,0.00686411240361684,0.0013872600823131576,548
2202,2011-05-01,market_equity,-0.09715605948703179,-1.070742881999475,0.2842850556569345,0.00686411240361684,0.0013872600823131576,548
2203,2011-05-01,BM,0.17798474260554542,0.9150990565305444,0.3601396302407359,0.00686411240361684,0.0013872600823131576,548
2204,2011-06-01,const,0.17051574837538402,2.3416933921538132,0.01919647776369104,0.014386821177707176,0.008880602301604923,541
2205,2011-06-01,beta,0.015100622559264355,0.9992248980225799,0.3176857572089208,0.014386821177707176,0.008880602301604923,541
2206,2011-06-01,market_equity,-0.010821771179378771,-2.349940672840556,0.01877640352898074,0.014386821177707176,0.008880602301604923,541
2207,2011-06-01,BM,0.0017117970171484538,0.11578137008434428,0.9078258157235156,0.014386821177707176,0.008880602301604923,541
2208,2011-07-01,const,0.0447177698327427,0.6568145584326498,0.5113001620221779,0.0800326598124187,0.07394016087077904,457
2209,2011-07-01,beta,-0.029824410930198074,-3.566199586844911,0.00036219556875718224,0.0800326598124187,0.07394016087077904,457
2210,2011-07-01,market_equity,-0.0042662145901607666,-1.1379922526368,0.2551237173826859,0.0800326598124187,0.07394016087077904,457
2211,2011-07-01,BM,-0.048045651563617064,-3.025766742365979,0.0024800354438350835,0.0800326598124187,0.07394016087077904,457
2212,2011-08-01,const,0.07836515010084914,1.2649260768633341,0.20589782850600313,0.060025748760391906,0.055221791769388906,591
2213,2011-08-01,beta,-0.03251559336854323,-5.090443102996392,3.5722775246255683e-07,0.060025748760391906,0.055221791769388906,591
2214,2011-08-01,market_equity,-0.007230464865797447,-2.252358463209859,0.024299628375101405,0.060025748760391906,0.055221791769388906,591
2215,2011-08-01,BM,-0.009074499284831849,-0.5270271020023024,0.5981747680150619,0.060025748760391906,0.055221791769388906,591
2216,2011-09-01,const,1.0757998561988522,0.7606703370848974,0.4468539964405073,0.020854930295007512,0.0158164479466113,587
2217,2011-09-01,beta,0.1509014960034224,1.861938192102186,0.0626118028766451,0.020854930295007512,0.0158164479466113,587
2218,2011-09-01,market_equity,-0.06080489824493222,-0.7784400659591291,0.43630962649902283,0.020854930295007512,0.0158164479466113,587
2219,2011-09-01,BM,-0.07279136145087756,-0.4234404354143766,0.6719739483621183,0.020854930295007512,0.0158164479466113,587
2220,2011-10-01,const,1.246567782705331,1.1111655151910482,0.26649711181700486,0.012367504804673746,0.00718761409560742,576
2221,2011-10-01,beta,0.02790826153192555,1.0850870164437378,0.2778831172184234,0.012367504804673746,0.00718761409560742,576
2222,2011-10-01,market_equity,-0.06696456092328915,-1.1058984468850377,0.2687704771165632,0.012367504804673746,0.00718761409560742,576
2223,2011-10-01,BM,-0.07538910269568865,-2.2275949967416486,0.025907534612499224,0.012367504804673746,0.00718761409560742,576
2224,2011-11-01,const,0.19518308366777887,1.9068132149390775,0.05654477946327427,0.007070756455427651,0.0018171625742393616,571
2225,2011-11-01,beta,0.009089319225420549,1.0632106672740873,0.28768642593914406,0.007070756455427651,0.0018171625742393616,571
2226,2011-11-01,market_equity,-0.010347896329205922,-1.8166109941608288,0.06927669882506385,0.007070756455427651,0.0018171625742393616,571
2227,2011-11-01,BM,-0.016437140299109698,-0.550984836283269,0.5816440694918776,0.007070756455427651,0.0018171625742393616,571
2228,2011-12-01,const,0.2271699132278916,2.6118077829022814,0.009006487674050238,0.021019516918009296,0.015774978615784363,564
2229,2011-12-01,beta,0.02096634229554172,1.9857463379250089,0.04706149695231726,0.021019516918009296,0.015774978615784363,564
2230,2011-12-01,market_equity,-0.008742303751790593,-1.7944013646220227,0.07274912927904205,0.021019516918009296,0.015774978615784363,564
2231,2011-12-01,BM,0.019766759834169825,0.8186544472834035,0.4129835931592969,0.021019516918009296,0.015774978615784363,564
2232,2012-01-01,const,0.46308787552093106,1.9536994414499538,0.05073677240461916,0.05833015679553055,0.053267415703033394,562
2233,2012-01-01,beta,0.054293938794757246,1.8270144987686372,0.0676975894608189,0.05833015679553055,0.053267415703033394,562
2234,2012-01-01,market_equity,-0.025192411477836376,-1.8377548086496827,0.06609854352525982,0.05833015679553055,0.053267415703033394,562
2235,2012-01-01,BM,0.012262692747069894,0.31126043300160944,0.7556026441533924,0.05833015679553055,0.053267415703033394,562
2236,2012-02-01,const,0.14786352371052108,1.8119842657527732,0.06998862771756739,0.015666347169092876,0.010364729649357307,561
2237,2012-02-01,beta,-0.00467943118911811,-0.49702262214699555,0.6191730986297947,0.015666347169092876,0.010364729649357307,561
2238,2012-02-01,market_equity,-0.005271408444149198,-1.1877427187994034,0.23493478800222067,0.015666347169092876,0.010364729649357307,561
2239,2012-02-01,BM,0.03226289172523751,1.4166393300214184,0.1565884034293981,0.015666347169092876,0.010364729649357307,561
2240,2012-03-01,const,0.01568513499460964,0.22174429508165439,0.8245129458892861,0.008329390120369706,0.0029496218931747142,557
2241,2012-03-01,beta,-0.014708868508502716,-1.8285943399598203,0.06746040124106238,0.008329390120369706,0.0029496218931747142,557
2242,2012-03-01,market_equity,-0.00011468575746916097,-0.03007366678388349,0.9760083020912083,0.008329390120369706,0.0029496218931747142,557
2243,2012-03-01,BM,0.013158779678924601,0.7271093927333578,0.46715894527748636,0.008329390120369706,0.0029496218931747142,557
2244,2012-04-01,const,0.06570861979438457,0.7624243010256102,0.4458068070865596,0.0609964838704653,0.05589320389150054,556
2245,2012-04-01,beta,-0.051409025310160075,-4.351980904559234,1.3491301486289474e-05,0.0609964838704653,0.05589320389150054,556
2246,2012-04-01,market_equity,-0.0028634706040742775,-0.6062814586111362,0.5443278687182698,0.0609964838704653,0.05589320389150054,556
2247,2012-04-01,BM,-0.012273765976851524,-0.514841277695482,0.606663938224749,0.0609964838704653,0.05589320389150054,556
2248,2012-05-01,const,-0.05161120477844722,-0.5176087028077803,0.6047313085166666,0.018384815902380613,0.013078787880231424,559
2249,2012-05-01,beta,-0.001890834689267741,-0.10419525307270708,0.9170144009684206,0.018384815902380613,0.013078787880231424,559
2250,2012-05-01,market_equity,0.003318136806450316,0.659716700826891,0.5094356472382122,0.018384815902380613,0.013078787880231424,559
2251,2012-05-01,BM,0.07654189196180486,1.2593963387659048,0.20788721122624865,0.018384815902380613,0.013078787880231424,559
2252,2012-06-01,const,-0.39117450559942835,-1.1651677650764332,0.24395109100274925,0.009979357616910822,0.004559536581966839,552
2253,2012-06-01,beta,-0.129625374798884,-1.287350301456254,0.19797221836471002,0.009979357616910822,0.004559536581966839,552
2254,2012-06-01,market_equity,0.026573444336519432,1.227964316622988,0.21946036354061393,0.009979357616910822,0.004559536581966839,552
2255,2012-06-01,BM,0.15076899932320742,0.9875875951500596,0.32335466398818835,0.009979357616910822,0.004559536581966839,552
2256,2012-07-01,const,1.3999101249752872,0.8925990043714112,0.3720719525477785,0.016205693063980675,0.009747524747114156,461
2257,2012-07-01,beta,0.021994664967478168,0.7644975498852676,0.4445707962151665,0.016205693063980675,0.009747524747114156,461
2258,2012-07-01,market_equity,-0.06813873058576869,-0.8596330793759569,0.38999133445267364,0.016205693063980675,0.009747524747114156,461
2259,2012-07-01,BM,-0.16056103343255623,-0.9132379624305785,0.36111740214033616,0.016205693063980675,0.009747524747114156,461
2260,2012-08-01,const,0.08031471368120982,0.9891508297168751,0.32258935153279833,0.011477398012791351,0.007148101945694041,689
2261,2012-08-01,beta,0.007905656531656945,0.8309632185748258,0.40599440822339417,0.011477398012791351,0.007148101945694041,689
2262,2012-08-01,market_equity,-0.002896883003388839,-0.7181877886260367,0.4726415063078516,0.011477398012791351,0.007148101945694041,689
2263,2012-08-01,BM,0.02910998057182484,1.3799488507910997,0.16760239405201072,0.011477398012791351,0.007148101945694041,689
2264,2012-09-01,const,0.014622831200477023,0.2774293481045646,0.7814504491601258,0.02507071910003189,0.020750500720859155,681
2265,2012-09-01,beta,-0.025519231896005495,-3.3967300640601117,0.0006819620354700212,0.02507071910003189,0.020750500720859155,681
2266,2012-09-01,market_equity,0.0007803259679475879,0.27633817317201936,0.7822883389762899,0.02507071910003189,0.020750500720859155,681
2267,2012-09-01,BM,-0.0015141458121725598,-0.09566668462149533,0.9237853013230919,0.02507071910003189,0.020750500720859155,681
2268,2012-10-01,const,0.04805948124390276,0.9109328255280351,0.3623307687226308,0.014372648119396203,0.009965968453760077,675
2269,2012-10-01,beta,-3.880897485043777e-05,-0.005156255641898602,0.9958859214619331,0.014372648119396203,0.009965968453760077,675
2270,2012-10-01,market_equity,-0.0018835835521216306,-0.6835537547615317,0.49425699518811106,0.014372648119396203,0.009965968453760077,675
2271,2012-10-01,BM,-0.03433063667884273,-2.2026184861770854,0.027621649857370974,0.014372648119396203,0.009965968453760077,675
2272,2012-11-01,const,0.018008418282090738,0.23790422507478515,0.8119553784525382,0.02549365817978977,0.02109076808120447,668
2273,2012-11-01,beta,0.15465974057373397,1.2152264954327305,0.22427971767367705,0.02549365817978977,0.02109076808120447,668
2274,2012-11-01,market_equity,-0.006896031206919867,-0.9053538812636629,0.3652779399473973,0.02549365817978977,0.02109076808120447,668
2275,2012-11-01,BM,0.0727019940624341,1.426080087200843,0.15384522595078964,0.02549365817978977,0.02109076808120447,668
2276,2012-12-01,const,0.22576086891438832,2.435745634585267,0.014861130769463214,0.12662260924770774,0.12265271201701544,664
2277,2012-12-01,beta,0.020175315161273858,1.7484056252552538,0.08039381453371251,0.12662260924770774,0.12265271201701544,664
2278,2012-12-01,market_equity,-0.010554089269201206,-2.1493538735713233,0.03160635894866858,0.12662260924770774,0.12265271201701544,664
2279,2012-12-01,BM,0.11131673821123386,3.5668761873458545,0.00036126206135113787,0.12662260924770774,0.12265271201701544,664
2280,2013-01-01,const,0.14013423005066208,0.9487536069433486,0.3427459424344569,0.0026804104929702977,-0.001873560235372329,661
2281,2013-01-01,beta,-0.005816541077426111,-0.5449329534475953,0.5857996309206176,0.0026804104929702977,-0.001873560235372329,661
2282,2013-01-01,market_equity,-0.005318063724414051,-0.7308937389940756,0.4648440605795807,0.0026804104929702977,-0.001873560235372329,661
2283,2013-01-01,BM,0.00035284689040973247,0.015125865113167412,0.9879317659446613,0.0026804104929702977,-0.001873560235372329,661
2284,2013-02-01,const,-0.08160993414991237,-1.6482149151311756,0.09930857722572697,0.059733499638401355,0.05543350039894279,660
2285,2013-02-01,beta,0.03513464427278022,2.2532269976254824,0.02424483997778497,0.059733499638401355,0.05543350039894279,660
2286,2013-02-01,market_equity,0.004237077147791873,1.6680370747306832,0.09530836721400177,0.059733499638401355,0.05543350039894279,660
2287,2013-02-01,BM,0.03763236949458365,1.8397526360499301,0.06580456198215406,0.059733499638401355,0.05543350039894279,660
2288,2013-03-01,const,0.7538217006273045,0.8910327049084008,0.37291162506333253,0.026098239275262003,0.021603308071917016,654
2289,2013-03-01,beta,0.25253979953501915,1.0143565894724618,0.31041263043009537,0.026098239275262003,0.021603308071917016,654
2290,2013-03-01,market_equity,-0.06000340118562469,-0.944195330869538,0.34506984077580505,0.026098239275262003,0.021603308071917016,654
2291,2013-03-01,BM,0.4463227978904195,1.061225900237942,0.288587251516775,0.026098239275262003,0.021603308071917016,654
2292,2013-04-01,const,0.2151429589170072,3.011279046836264,0.002601496578990045,0.014475632142322836,0.009891797873217256,649
2293,2013-04-01,beta,0.015319486593773742,1.3023686937100476,0.19279037918375574,0.014475632142322836,0.009891797873217256,649
2294,2013-04-01,market_equity,-0.009460051099029866,-2.6498239636735312,0.008053372039093327,0.014475632142322836,0.009891797873217256,649
2295,2013-04-01,BM,0.007281875846186902,0.38434123888411253,0.7007255465552957,0.014475632142322836,0.009891797873217256,649
2296,2013-05-01,const,0.7065916882318176,1.3560381441645546,0.17508703191358221,0.02832426447108427,0.023811838454696033,650
2297,2013-05-01,beta,0.06348741013553465,0.7852940830944263,0.43228116416254747,0.02832426447108427,0.023811838454696033,650
2298,2013-05-01,market_equity,-0.041850394256517334,-1.237445713961104,0.21592165631466098,0.02832426447108427,0.023811838454696033,650
2299,2013-05-01,BM,0.15885332357085735,0.9738143292573812,0.3301487369962792,0.02832426447108427,0.023811838454696033,650
