date,hml_return,value_return,growth_return,formation_year,cumulative_hml
1966-04-30,0.008352678682744544,0.03706987495680775,0.028717196274063203,1965,0.3080415628874773
1966-05-31,-0.022126850015492465,-0.07696081108553961,-0.05483396107004714,1965,0.2790987234114357
1966-06-30,0.013820542175307472,0.007835648490887137,-0.005984893684420334,1965,0.2967765612647255
1966-07-31,-0.012116354913132222,-0.02100715114380404,-0.008890796230671818,1966,0.2810643562054109
1966-08-31,0.00391824271308254,-0.08414463375906304,-0.08806287647214558,1966,0.28608387728410256
1966-09-30,-0.014658767272937322,-0.02716913372646635,-0.012510366453529029,1966,0.2672314730335179
1966-10-31,-0.018405960316145345,0.008676779236589398,0.027082739552734745,1966,0.24390686082949253
1966-11-30,-0.018937770673090024,0.02664825545795139,0.045586026131041416,1966,0.2203500379604204
1966-12-31,0.0021526783488655978,0.01948132693642361,0.01732864858755801,1966,0.22297705906517518
1967-01-31,0.04564726661039831,0.148873342034,0.10322607542360168,1966,0.27880261893872427
1967-02-28,-0.006566683813984016,0.020892016935092565,0.02745870074907658,1966,0.270405126479659
1967-03-31,-0.0007374782041127126,0.05506109383801051,0.05579857204212322,1966,0.2694682303884872
1967-04-30,-0.009384973393975392,0.039580613635556004,0.048965587029531396,1966,0.2575543048217943
1967-05-31,0.014462290112154816,-0.011092122699797136,-0.025554412811951952,1966,0.2757414200099162
1967-06-30,0.03651651995013062,0.06624101755011225,0.02972449759998163,1966,0.3223270570249164
1967-07-31,0.009065976022206712,0.08327826796665769,0.07421229194445098,1967,0.3343152424174194
1967-08-31,0.030876600588798722,0.01804164887726205,-0.012834951711536672,1967,0.37551436121708837
1967-09-30,-0.0010933732488561734,0.03963614874014698,0.040729521989003155,1967,0.3740104106111162
1967-10-31,-0.006280132793827893,-0.03141621709671935,-0.025136084302891458,1967,0.3653814427723763
1967-11-30,-0.02186395412158909,-0.013283620312595022,0.008580333808994069,1967,0.3355288055491319
1967-12-31,-0.0017650636066073866,0.06512645045246107,0.06689151405906846,1967,0.3331715122588814
1968-01-31,0.039613390361790915,0.018529924911343112,-0.021083465450447803,1967,0.38598295579321173
1968-02-29,-0.0004555189275816801,-0.04792026082962013,-0.04746474190203845,1967,0.38535161432354226
1968-03-31,-0.003947319705130099,-0.008134355176347996,-0.004187035471217898,1967,0.37988318859778913
1968-04-30,-0.010016000275421613,0.12216068850948476,0.13217668878490638,1967,0.3660622782007441
1968-05-31,-0.0021189732094806374,0.06836949452773992,0.07048846773722056,1967,0.3631676288307546
1968-06-30,0.011191982954953415,0.019893238207879617,0.008701255252926202,1967,0.3784241776973727
1968-07-31,0.024976940175869843,-0.02271111126220724,-0.047688051438077084,1968,0.4128529959206926
